419.1658 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M25.png'
419.1658 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M25morph.png'
419.1658 	EXP 	image_probe_inverted_left: autoDraw = True
419.1658 	EXP 	image_probe_inverted_right: autoDraw = True
420.2165 	DATA 	Keypress: left
422.1565 	EXP 	image_probe_inverted_left: autoDraw = False
422.1565 	EXP 	image_probe_inverted_right: autoDraw = False
422.1565 	EXP 	image_probe_inverted_left: autoDraw = False
422.1565 	EXP 	image_probe_inverted_right: autoDraw = False
422.1565 	EXP 	text_iti: text = ''
422.1565 	EXP 	text_iti: autoDraw = True
423.2326 	EXP 	New trial (rep=0, index=7): OrderedDict([('target_list', 'stimuli/inverted_faces/M121.png'), ('probe_L', 'stimuli/inverted_faces/M121.png'), ('probe_R', 'stimuli/inverted_faces/M121morph.png'), ('correct_resp', 1)])
423.2406 	EXP 	text_iti: autoDraw = False
423.2406 	EXP 	text_iti: autoDraw = False
423.2406 	EXP 	text_fixation: autoDraw = True
423.2406 	EXP 	text_fixation: autoDraw = False
423.2406 	EXP 	text_fixation: autoDraw = False
423.2406 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M121.png'
423.2406 	EXP 	image_target_inverted: autoDraw = True
428.2325 	EXP 	image_target_inverted: autoDraw = False
428.2325 	EXP 	image_target_inverted: autoDraw = False
428.2325 	EXP 	text_isi: text = '+'
428.2325 	EXP 	text_isi: autoDraw = True
428.8431 	INFO 	Keyboard events cleared
428.8429 	EXP 	text_isi: autoDraw = False
428.8429 	EXP 	text_isi: autoDraw = False
428.8429 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M121.png'
428.8429 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M121morph.png'
428.8429 	EXP 	image_probe_inverted_left: autoDraw = True
428.8429 	EXP 	image_probe_inverted_right: autoDraw = True
430.0098 	DATA 	Keypress: left
431.8412 	EXP 	image_probe_inverted_left: autoDraw = False
431.8412 	EXP 	image_probe_inverted_right: autoDraw = False
431.8412 	EXP 	image_probe_inverted_left: autoDraw = False
431.8412 	EXP 	image_probe_inverted_right: autoDraw = False
431.8412 	EXP 	text_iti: text = ''
431.8412 	EXP 	text_iti: autoDraw = True
432.8924 	EXP 	New trial (rep=0, index=8): OrderedDict([('target_list', 'stimuli/inverted_faces/F11.png'), ('probe_L', 'stimuli/inverted_faces/F11morph.png'), ('probe_R', 'stimuli/inverted_faces/F11.png'), ('correct_resp', 2)])
432.8999 	EXP 	text_iti: autoDraw = False
432.8999 	EXP 	text_iti: autoDraw = False
432.8999 	EXP 	text_fixation: autoDraw = True
432.8999 	EXP 	text_fixation: autoDraw = False
432.8999 	EXP 	text_fixation: autoDraw = False
432.8999 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F11.png'
432.8999 	EXP 	image_target_inverted: autoDraw = True
437.8925 	EXP 	image_target_inverted: autoDraw = False
437.8925 	EXP 	image_target_inverted: autoDraw = False
437.8925 	EXP 	text_isi: text = '+'
437.8925 	EXP 	text_isi: autoDraw = True
438.4022 	INFO 	Keyboard events cleared
438.4021 	EXP 	text_isi: autoDraw = False
438.4021 	EXP 	text_isi: autoDraw = False
438.4021 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F11morph.png'
438.4021 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F11.png'
438.4021 	EXP 	image_probe_inverted_left: autoDraw = True
438.4021 	EXP 	image_probe_inverted_right: autoDraw = True
439.7527 	DATA 	Keypress: right
441.3927 	EXP 	image_probe_inverted_left: autoDraw = False
441.3927 	EXP 	image_probe_inverted_right: autoDraw = False
441.3927 	EXP 	image_probe_inverted_left: autoDraw = False
441.3927 	EXP 	image_probe_inverted_right: autoDraw = False
441.3927 	EXP 	text_iti: text = ''
441.3927 	EXP 	text_iti: autoDraw = True
442.5272 	EXP 	New trial (rep=0, index=9): OrderedDict([('target_list', 'stimuli/inverted_faces/M129.png'), ('probe_L', 'stimuli/inverted_faces/M129.png'), ('probe_R', 'stimuli/inverted_faces/M129morph.png'), ('correct_resp', 1)])
442.5347 	EXP 	text_iti: autoDraw = False
442.5347 	EXP 	text_iti: autoDraw = False
442.5347 	EXP 	text_fixation: autoDraw = True
442.5347 	EXP 	text_fixation: autoDraw = False
442.5347 	EXP 	text_fixation: autoDraw = False
442.5347 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M129.png'
442.5347 	EXP 	image_target_inverted: autoDraw = True
447.5270 	EXP 	image_target_inverted: autoDraw = False
447.5270 	EXP 	image_target_inverted: autoDraw = False
447.5270 	EXP 	text_isi: text = '+'
447.5270 	EXP 	text_isi: autoDraw = True
448.1282 	INFO 	Keyboard events cleared
448.1280 	EXP 	text_isi: autoDraw = False
448.1280 	EXP 	text_isi: autoDraw = False
448.1280 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M129.png'
448.1280 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M129morph.png'
448.1280 	EXP 	image_probe_inverted_left: autoDraw = True
448.1280 	EXP 	image_probe_inverted_right: autoDraw = True
449.1788 	DATA 	Keypress: left
451.1191 	EXP 	image_probe_inverted_left: autoDraw = False
451.1191 	EXP 	image_probe_inverted_right: autoDraw = False
451.1191 	EXP 	image_probe_inverted_left: autoDraw = False
451.1191 	EXP 	image_probe_inverted_right: autoDraw = False
451.1191 	EXP 	text_iti: text = ''
451.1191 	EXP 	text_iti: autoDraw = True
452.2782 	EXP 	New trial (rep=0, index=10): OrderedDict([('target_list', 'stimuli/inverted_faces/F13.png'), ('probe_L', 'stimuli/inverted_faces/F13morph.png'), ('probe_R', 'stimuli/inverted_faces/F13.png'), ('correct_resp', 2)])
452.2855 	EXP 	text_iti: autoDraw = False
452.2855 	EXP 	text_iti: autoDraw = False
452.2855 	EXP 	text_fixation: autoDraw = True
452.2855 	EXP 	text_fixation: autoDraw = False
452.2855 	EXP 	text_fixation: autoDraw = False
452.2855 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F13.png'
452.2855 	EXP 	image_target_inverted: autoDraw = True
457.2782 	EXP 	image_target_inverted: autoDraw = False
457.2782 	EXP 	image_target_inverted: autoDraw = False
457.2782 	EXP 	text_isi: text = '+'
457.2782 	EXP 	text_isi: autoDraw = True
457.7953 	INFO 	Keyboard events cleared
457.7951 	EXP 	text_isi: autoDraw = False
457.7951 	EXP 	text_isi: autoDraw = False
457.7951 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F13morph.png'
457.7951 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F13.png'
457.7951 	EXP 	image_probe_inverted_left: autoDraw = True
457.7951 	EXP 	image_probe_inverted_right: autoDraw = True
458.9713 	DATA 	Keypress: right
460.7871 	EXP 	image_probe_inverted_left: autoDraw = False
460.7871 	EXP 	image_probe_inverted_right: autoDraw = False
460.7871 	EXP 	image_probe_inverted_left: autoDraw = False
460.7871 	EXP 	image_probe_inverted_right: autoDraw = False
460.7871 	EXP 	text_iti: text = ''
460.7871 	EXP 	text_iti: autoDraw = True
461.8961 	EXP 	New trial (rep=0, index=11): OrderedDict([('target_list', 'stimuli/inverted_faces/M127.png'), ('probe_L', 'stimuli/inverted_faces/M127.png'), ('probe_R', 'stimuli/inverted_faces/M127morph.png'), ('correct_resp', 1)])
461.9037 	EXP 	text_iti: autoDraw = False
461.9037 	EXP 	text_iti: autoDraw = False
461.9037 	EXP 	text_fixation: autoDraw = True
461.9037 	EXP 	text_fixation: autoDraw = False
461.9037 	EXP 	text_fixation: autoDraw = False
461.9037 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M127.png'
461.9037 	EXP 	image_target_inverted: autoDraw = True
466.8965 	EXP 	image_target_inverted: autoDraw = False
466.8965 	EXP 	image_target_inverted: autoDraw = False
466.8965 	EXP 	text_isi: text = '+'
466.8965 	EXP 	text_isi: autoDraw = True
467.4153 	INFO 	Keyboard events cleared
467.4151 	EXP 	text_isi: autoDraw = False
467.4151 	EXP 	text_isi: autoDraw = False
467.4151 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M127.png'
467.4151 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M127morph.png'
467.4151 	EXP 	image_probe_inverted_left: autoDraw = True
467.4151 	EXP 	image_probe_inverted_right: autoDraw = True
468.3645 	DATA 	Keypress: left
470.4136 	EXP 	image_probe_inverted_left: autoDraw = False
470.4136 	EXP 	image_probe_inverted_right: autoDraw = False
470.4136 	EXP 	image_probe_inverted_left: autoDraw = False
470.4136 	EXP 	image_probe_inverted_right: autoDraw = False
470.4136 	EXP 	text_iti: text = ''
470.4136 	EXP 	text_iti: autoDraw = True
471.6479 	EXP 	New trial (rep=0, index=12): OrderedDict([('target_list', 'stimuli/inverted_faces/F7.png'), ('probe_L', 'stimuli/inverted_faces/F7morph.png'), ('probe_R', 'stimuli/inverted_faces/F7.png'), ('correct_resp', 2)])
471.6552 	EXP 	text_iti: autoDraw = False
471.6552 	EXP 	text_iti: autoDraw = False
471.6552 	EXP 	text_fixation: autoDraw = True
471.6552 	EXP 	text_fixation: autoDraw = False
471.6552 	EXP 	text_fixation: autoDraw = False
471.6552 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F7.png'
471.6552 	EXP 	image_target_inverted: autoDraw = True
476.6479 	EXP 	image_target_inverted: autoDraw = False
476.6479 	EXP 	image_target_inverted: autoDraw = False
476.6479 	EXP 	text_isi: text = '+'
476.6479 	EXP 	text_isi: autoDraw = True
477.1984 	INFO 	Keyboard events cleared
477.1982 	EXP 	text_isi: autoDraw = False
477.1982 	EXP 	text_isi: autoDraw = False
477.1982 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F7morph.png'
477.1982 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F7.png'
477.1982 	EXP 	image_probe_inverted_left: autoDraw = True
477.1982 	EXP 	image_probe_inverted_right: autoDraw = True
477.8744 	DATA 	Keypress: left
480.1901 	EXP 	image_probe_inverted_left: autoDraw = False
480.1901 	EXP 	image_probe_inverted_right: autoDraw = False
480.1901 	EXP 	image_probe_inverted_left: autoDraw = False
480.1901 	EXP 	image_probe_inverted_right: autoDraw = False
480.1901 	EXP 	text_iti: text = ''
480.1901 	EXP 	text_iti: autoDraw = True
481.3997 	EXP 	New trial (rep=0, index=13): OrderedDict([('target_list', 'stimuli/inverted_faces/M126.png'), ('probe_L', 'stimuli/inverted_faces/M126.png'), ('probe_R', 'stimuli/inverted_faces/M126morph.png'), ('correct_resp', 1)])
481.4074 	EXP 	text_iti: autoDraw = False
481.4074 	EXP 	text_iti: autoDraw = False
481.4074 	EXP 	text_fixation: autoDraw = True
481.4074 	EXP 	text_fixation: autoDraw = False
481.4074 	EXP 	text_fixation: autoDraw = False
481.4074 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M126.png'
481.4074 	EXP 	image_target_inverted: autoDraw = True
486.3993 	EXP 	image_target_inverted: autoDraw = False
486.3993 	EXP 	image_target_inverted: autoDraw = False
486.3993 	EXP 	text_isi: text = '+'
486.3993 	EXP 	text_isi: autoDraw = True
486.9591 	INFO 	Keyboard events cleared
486.9589 	EXP 	text_isi: autoDraw = False
486.9589 	EXP 	text_isi: autoDraw = False
486.9589 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M126.png'
486.9589 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M126morph.png'
486.9589 	EXP 	image_probe_inverted_left: autoDraw = True
486.9589 	EXP 	image_probe_inverted_right: autoDraw = True
488.0014 	DATA 	Keypress: left
489.9498 	EXP 	image_probe_inverted_left: autoDraw = False
489.9498 	EXP 	image_probe_inverted_right: autoDraw = False
489.9498 	EXP 	image_probe_inverted_left: autoDraw = False
489.9498 	EXP 	image_probe_inverted_right: autoDraw = False
489.9498 	EXP 	text_iti: text = ''
489.9498 	EXP 	text_iti: autoDraw = True
491.1757 	EXP 	New trial (rep=0, index=14): OrderedDict([('target_list', 'stimuli/inverted_faces/M130.png'), ('probe_L', 'stimuli/inverted_faces/M130.png'), ('probe_R', 'stimuli/inverted_faces/M130morph.png'), ('correct_resp', 1)])
491.1830 	EXP 	text_iti: autoDraw = False
491.1830 	EXP 	text_iti: autoDraw = False
491.1830 	EXP 	text_fixation: autoDraw = True
491.1830 	EXP 	text_fixation: autoDraw = False
491.1830 	EXP 	text_fixation: autoDraw = False
491.1830 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M130.png'
491.1830 	EXP 	image_target_inverted: autoDraw = True
496.1758 	EXP 	image_target_inverted: autoDraw = False
496.1758 	EXP 	image_target_inverted: autoDraw = False
496.1758 	EXP 	text_isi: text = '+'
496.1758 	EXP 	text_isi: autoDraw = True
496.7857 	INFO 	Keyboard events cleared
496.7855 	EXP 	text_isi: autoDraw = False
496.7855 	EXP 	text_isi: autoDraw = False
496.7855 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M130.png'
496.7855 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M130morph.png'
496.7855 	EXP 	image_probe_inverted_left: autoDraw = True
496.7855 	EXP 	image_probe_inverted_right: autoDraw = True
498.1528 	DATA 	Keypress: left
499.7764 	EXP 	image_probe_inverted_left: autoDraw = False
499.7764 	EXP 	image_probe_inverted_right: autoDraw = False
499.7764 	EXP 	image_probe_inverted_left: autoDraw = False
499.7764 	EXP 	image_probe_inverted_right: autoDraw = False
499.7764 	EXP 	text_iti: text = ''
499.7764 	EXP 	text_iti: autoDraw = True
500.8190 	EXP 	New trial (rep=0, index=15): OrderedDict([('target_list', 'stimuli/inverted_faces/M119.png'), ('probe_L', 'stimuli/inverted_faces/M119.png'), ('probe_R', 'stimuli/inverted_faces/M119morph.png'), ('correct_resp', 1)])
500.8263 	EXP 	text_iti: autoDraw = False
500.8263 	EXP 	text_iti: autoDraw = False
500.8263 	EXP 	text_fixation: autoDraw = True
500.8263 	EXP 	text_fixation: autoDraw = False
500.8263 	EXP 	text_fixation: autoDraw = False
500.8263 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M119.png'
500.8263 	EXP 	image_target_inverted: autoDraw = True
505.8189 	EXP 	image_target_inverted: autoDraw = False
505.8189 	EXP 	image_target_inverted: autoDraw = False
505.8189 	EXP 	text_isi: text = '+'
505.8189 	EXP 	text_isi: autoDraw = True
506.4371 	INFO 	Keyboard events cleared
506.4369 	EXP 	text_isi: autoDraw = False
506.4369 	EXP 	text_isi: autoDraw = False
506.4369 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M119.png'
506.4369 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M119morph.png'
506.4369 	EXP 	image_probe_inverted_left: autoDraw = True
506.4369 	EXP 	image_probe_inverted_right: autoDraw = True
507.7291 	DATA 	Keypress: left
509.4278 	EXP 	image_probe_inverted_left: autoDraw = False
509.4278 	EXP 	image_probe_inverted_right: autoDraw = False
509.4278 	EXP 	image_probe_inverted_left: autoDraw = False
509.4278 	EXP 	image_probe_inverted_right: autoDraw = False
509.4278 	EXP 	text_iti: text = ''
509.4278 	EXP 	text_iti: autoDraw = True
510.6286 	EXP 	New trial (rep=0, index=16): OrderedDict([('target_list', 'stimuli/inverted_faces/M32.png'), ('probe_L', 'stimuli/inverted_faces/M32morph.png'), ('probe_R', 'stimuli/inverted_faces/M32.png'), ('correct_resp', 2)])
510.6359 	EXP 	text_iti: autoDraw = False
510.6359 	EXP 	text_iti: autoDraw = False
510.6359 	EXP 	text_fixation: autoDraw = True
510.6359 	EXP 	text_fixation: autoDraw = False
510.6359 	EXP 	text_fixation: autoDraw = False
510.6359 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M32.png'
510.6359 	EXP 	image_target_inverted: autoDraw = True
515.6287 	EXP 	image_target_inverted: autoDraw = False
515.6287 	EXP 	image_target_inverted: autoDraw = False
515.6287 	EXP 	text_isi: text = '+'
515.6287 	EXP 	text_isi: autoDraw = True
516.2557 	INFO 	Keyboard events cleared
516.2555 	EXP 	text_isi: autoDraw = False
516.2555 	EXP 	text_isi: autoDraw = False
516.2555 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M32morph.png'
516.2555 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M32.png'
516.2555 	EXP 	image_probe_inverted_left: autoDraw = True
516.2555 	EXP 	image_probe_inverted_right: autoDraw = True
519.2541 	EXP 	image_probe_inverted_left: autoDraw = False
519.2541 	EXP 	image_probe_inverted_right: autoDraw = False
519.2541 	EXP 	image_probe_inverted_left: autoDraw = False
519.2541 	EXP 	image_probe_inverted_right: autoDraw = False
519.2541 	EXP 	text_iti: text = ''
519.2541 	EXP 	text_iti: autoDraw = True
519.8889 	DATA 	Keypress: left
520.4133 	EXP 	New trial (rep=0, index=17): OrderedDict([('target_list', 'stimuli/inverted_faces/M131.png'), ('probe_L', 'stimuli/inverted_faces/M131.png'), ('probe_R', 'stimuli/inverted_faces/M131morph.png'), ('correct_resp', 1)])
520.4208 	EXP 	text_iti: autoDraw = False
520.4208 	EXP 	text_iti: autoDraw = False
520.4208 	EXP 	text_fixation: autoDraw = True
520.4208 	EXP 	text_fixation: autoDraw = False
520.4208 	EXP 	text_fixation: autoDraw = False
520.4208 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M131.png'
520.4208 	EXP 	image_target_inverted: autoDraw = True
525.4134 	EXP 	image_target_inverted: autoDraw = False
525.4134 	EXP 	image_target_inverted: autoDraw = False
525.4134 	EXP 	text_isi: text = '+'
525.4134 	EXP 	text_isi: autoDraw = True
525.9397 	INFO 	Keyboard events cleared
525.9395 	EXP 	text_isi: autoDraw = False
525.9395 	EXP 	text_isi: autoDraw = False
525.9395 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M131.png'
525.9395 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M131morph.png'
525.9395 	EXP 	image_probe_inverted_left: autoDraw = True
525.9395 	EXP 	image_probe_inverted_right: autoDraw = True
526.7743 	DATA 	Keypress: left
528.9306 	EXP 	image_probe_inverted_left: autoDraw = False
528.9306 	EXP 	image_probe_inverted_right: autoDraw = False
528.9306 	EXP 	image_probe_inverted_left: autoDraw = False
528.9306 	EXP 	image_probe_inverted_right: autoDraw = False
528.9306 	EXP 	text_iti: text = ''
528.9306 	EXP 	text_iti: autoDraw = True
529.9240 	EXP 	New trial (rep=0, index=18): OrderedDict([('target_list', 'stimuli/inverted_faces/F12.png'), ('probe_L', 'stimuli/inverted_faces/F12morph.png'), ('probe_R', 'stimuli/inverted_faces/F12.png'), ('correct_resp', 2)])
529.9320 	EXP 	text_iti: autoDraw = False
529.9320 	EXP 	text_iti: autoDraw = False
529.9320 	EXP 	text_fixation: autoDraw = True
529.9320 	EXP 	text_fixation: autoDraw = False
529.9320 	EXP 	text_fixation: autoDraw = False
529.9320 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F12.png'
529.9320 	EXP 	image_target_inverted: autoDraw = True
534.9237 	EXP 	image_target_inverted: autoDraw = False
534.9237 	EXP 	image_target_inverted: autoDraw = False
534.9237 	EXP 	text_isi: text = '+'
534.9237 	EXP 	text_isi: autoDraw = True
535.5497 	INFO 	Keyboard events cleared
535.5495 	EXP 	text_isi: autoDraw = False
535.5495 	EXP 	text_isi: autoDraw = False
535.5495 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F12morph.png'
535.5495 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F12.png'
535.5495 	EXP 	image_probe_inverted_left: autoDraw = True
535.5495 	EXP 	image_probe_inverted_right: autoDraw = True
536.3587 	DATA 	Keypress: right
538.5406 	EXP 	image_probe_inverted_left: autoDraw = False
538.5406 	EXP 	image_probe_inverted_right: autoDraw = False
