5.7688 	ERROR 	Plugin `psychopy-cedrus` entry point requires module `psychopy_cedrus`, but it cannot be imported.
435.5910 	EXP 	image_probe_upright_right: autoDraw = False
435.5910 	EXP 	text_iti: text = ''
435.5910 	EXP 	text_iti: autoDraw = True
436.6926 	EXP 	New trial (rep=0, index=10): OrderedDict([('target_list', 'stimuli/inverted_faces/M128.png'), ('probe_L', 'stimuli/inverted_faces/M128morph.png'), ('probe_R', 'stimuli/inverted_faces/M128.png'), ('correct_resp', 2)])
436.7081 	EXP 	text_iti: autoDraw = False
436.7081 	EXP 	text_iti: autoDraw = False
436.7081 	EXP 	text_fixation: autoDraw = True
436.7081 	EXP 	text_fixation: autoDraw = False
436.7081 	EXP 	text_fixation: autoDraw = False
436.7081 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M128.png'
436.7081 	EXP 	image_target_upright: autoDraw = True
437.9277 	DATA 	Keypress: left
441.7073 	EXP 	image_target_upright: autoDraw = False
441.7073 	EXP 	image_target_upright: autoDraw = False
441.7073 	EXP 	text_isi: text = '+'
441.7073 	EXP 	text_isi: autoDraw = True
442.2467 	INFO 	Keyboard events cleared
442.2457 	EXP 	text_isi: autoDraw = False
442.2457 	EXP 	text_isi: autoDraw = False
442.2457 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M128morph.png'
442.2457 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M128.png'
442.2457 	EXP 	image_probe_upright_left: autoDraw = True
442.2457 	EXP 	image_probe_upright_right: autoDraw = True
443.5490 	DATA 	Keypress: left
445.2590 	EXP 	image_probe_upright_left: autoDraw = False
445.2590 	EXP 	image_probe_upright_right: autoDraw = False
445.2590 	EXP 	image_probe_upright_left: autoDraw = False
445.2590 	EXP 	image_probe_upright_right: autoDraw = False
445.2590 	EXP 	text_iti: text = ''
445.2590 	EXP 	text_iti: autoDraw = True
446.3072 	EXP 	New trial (rep=0, index=11): OrderedDict([('target_list', 'stimuli/inverted_faces/M130.png'), ('probe_L', 'stimuli/inverted_faces/M130morph.png'), ('probe_R', 'stimuli/inverted_faces/M130.png'), ('correct_resp', 2)])
446.3230 	EXP 	text_iti: autoDraw = False
446.3230 	EXP 	text_iti: autoDraw = False
446.3230 	EXP 	text_fixation: autoDraw = True
446.3230 	EXP 	text_fixation: autoDraw = False
446.3230 	EXP 	text_fixation: autoDraw = False
446.3230 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M130.png'
446.3230 	EXP 	image_target_upright: autoDraw = True
451.3241 	EXP 	image_target_upright: autoDraw = False
451.3241 	EXP 	image_target_upright: autoDraw = False
451.3241 	EXP 	text_isi: text = '+'
451.3241 	EXP 	text_isi: autoDraw = True
451.9496 	INFO 	Keyboard events cleared
451.9487 	EXP 	text_isi: autoDraw = False
451.9487 	EXP 	text_isi: autoDraw = False
451.9487 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M130morph.png'
451.9487 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M130.png'
451.9487 	EXP 	image_probe_upright_left: autoDraw = True
451.9487 	EXP 	image_probe_upright_right: autoDraw = True
454.0953 	DATA 	Keypress: left
454.9570 	EXP 	image_probe_upright_left: autoDraw = False
454.9570 	EXP 	image_probe_upright_right: autoDraw = False
454.9570 	EXP 	image_probe_upright_left: autoDraw = False
454.9570 	EXP 	image_probe_upright_right: autoDraw = False
454.9570 	EXP 	text_iti: text = ''
454.9570 	EXP 	text_iti: autoDraw = True
456.0581 	EXP 	New trial (rep=0, index=12): OrderedDict([('target_list', 'stimuli/inverted_faces/F16.png'), ('probe_L', 'stimuli/inverted_faces/F16morph.png'), ('probe_R', 'stimuli/inverted_faces/F16.png'), ('correct_resp', 2)])
456.0736 	EXP 	text_iti: autoDraw = False
456.0736 	EXP 	text_iti: autoDraw = False
456.0736 	EXP 	text_fixation: autoDraw = True
456.0736 	EXP 	text_fixation: autoDraw = False
456.0736 	EXP 	text_fixation: autoDraw = False
456.0736 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/F16.png'
456.0736 	EXP 	image_target_upright: autoDraw = True
461.0743 	EXP 	image_target_upright: autoDraw = False
461.0743 	EXP 	image_target_upright: autoDraw = False
461.0743 	EXP 	text_isi: text = '+'
461.0743 	EXP 	text_isi: autoDraw = True
461.5975 	INFO 	Keyboard events cleared
461.5966 	EXP 	text_isi: autoDraw = False
461.5966 	EXP 	text_isi: autoDraw = False
461.5966 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/F16morph.png'
461.5966 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/F16.png'
461.5966 	EXP 	image_probe_upright_left: autoDraw = True
461.5966 	EXP 	image_probe_upright_right: autoDraw = True
461.9642 	DATA 	Keypress: right
464.6079 	EXP 	image_probe_upright_left: autoDraw = False
464.6079 	EXP 	image_probe_upright_right: autoDraw = False
464.6079 	EXP 	image_probe_upright_left: autoDraw = False
464.6079 	EXP 	image_probe_upright_right: autoDraw = False
464.6079 	EXP 	text_iti: text = ''
464.6079 	EXP 	text_iti: autoDraw = True
465.6765 	EXP 	New trial (rep=0, index=13): OrderedDict([('target_list', 'stimuli/inverted_faces/M21.png'), ('probe_L', 'stimuli/inverted_faces/M21.png'), ('probe_R', 'stimuli/inverted_faces/M21morph.png'), ('correct_resp', 1)])
465.6932 	EXP 	text_iti: autoDraw = False
465.6932 	EXP 	text_iti: autoDraw = False
465.6932 	EXP 	text_fixation: autoDraw = True
465.6932 	EXP 	text_fixation: autoDraw = False
465.6932 	EXP 	text_fixation: autoDraw = False
465.6932 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M21.png'
465.6932 	EXP 	image_target_upright: autoDraw = True
470.7070 	EXP 	image_target_upright: autoDraw = False
470.7070 	EXP 	image_target_upright: autoDraw = False
470.7070 	EXP 	text_isi: text = '+'
470.7070 	EXP 	text_isi: autoDraw = True
471.3140 	INFO 	Keyboard events cleared
471.3131 	EXP 	text_isi: autoDraw = False
471.3131 	EXP 	text_isi: autoDraw = False
471.3131 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M21.png'
471.3131 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M21morph.png'
471.3131 	EXP 	image_probe_upright_left: autoDraw = True
471.3131 	EXP 	image_probe_upright_right: autoDraw = True
471.4797 	DATA 	Keypress: left
474.3236 	EXP 	image_probe_upright_left: autoDraw = False
474.3236 	EXP 	image_probe_upright_right: autoDraw = False
474.3236 	EXP 	image_probe_upright_left: autoDraw = False
474.3236 	EXP 	image_probe_upright_right: autoDraw = False
474.3236 	EXP 	text_iti: text = ''
474.3236 	EXP 	text_iti: autoDraw = True
475.5587 	EXP 	New trial (rep=0, index=14): OrderedDict([('target_list', 'stimuli/inverted_faces/M122.png'), ('probe_L', 'stimuli/inverted_faces/M122.png'), ('probe_R', 'stimuli/inverted_faces/M122morph.png'), ('correct_resp', 1)])
475.5742 	EXP 	text_iti: autoDraw = False
475.5742 	EXP 	text_iti: autoDraw = False
475.5742 	EXP 	text_fixation: autoDraw = True
475.5742 	EXP 	text_fixation: autoDraw = False
475.5742 	EXP 	text_fixation: autoDraw = False
475.5742 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M122.png'
475.5742 	EXP 	image_target_upright: autoDraw = True
480.5743 	EXP 	image_target_upright: autoDraw = False
480.5743 	EXP 	image_target_upright: autoDraw = False
480.5743 	EXP 	text_isi: text = '+'
480.5743 	EXP 	text_isi: autoDraw = True
481.1462 	INFO 	Keyboard events cleared
481.1453 	EXP 	text_isi: autoDraw = False
481.1453 	EXP 	text_isi: autoDraw = False
481.1453 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M122.png'
481.1453 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M122morph.png'
481.1453 	EXP 	image_probe_upright_left: autoDraw = True
481.1453 	EXP 	image_probe_upright_right: autoDraw = True
482.0306 	DATA 	Keypress: left
484.1580 	EXP 	image_probe_upright_left: autoDraw = False
484.1580 	EXP 	image_probe_upright_right: autoDraw = False
484.1580 	EXP 	image_probe_upright_left: autoDraw = False
484.1580 	EXP 	image_probe_upright_right: autoDraw = False
484.1580 	EXP 	text_iti: text = ''
484.1580 	EXP 	text_iti: autoDraw = True
485.1939 	EXP 	New trial (rep=0, index=15): OrderedDict([('target_list', 'stimuli/inverted_faces/M131.png'), ('probe_L', 'stimuli/inverted_faces/M131morph.png'), ('probe_R', 'stimuli/inverted_faces/M131.png'), ('correct_resp', 2)])
485.2097 	EXP 	text_iti: autoDraw = False
485.2097 	EXP 	text_iti: autoDraw = False
485.2097 	EXP 	text_fixation: autoDraw = True
485.2097 	EXP 	text_fixation: autoDraw = False
485.2097 	EXP 	text_fixation: autoDraw = False
485.2097 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M131.png'
485.2097 	EXP 	image_target_upright: autoDraw = True
490.2240 	EXP 	image_target_upright: autoDraw = False
490.2240 	EXP 	image_target_upright: autoDraw = False
490.2240 	EXP 	text_isi: text = '+'
490.2240 	EXP 	text_isi: autoDraw = True
490.9283 	INFO 	Keyboard events cleared
490.9274 	EXP 	text_isi: autoDraw = False
490.9274 	EXP 	text_isi: autoDraw = False
490.9274 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M131morph.png'
490.9274 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M131.png'
490.9274 	EXP 	image_probe_upright_left: autoDraw = True
490.9274 	EXP 	image_probe_upright_right: autoDraw = True
491.6642 	DATA 	Keypress: right
493.9406 	EXP 	image_probe_upright_left: autoDraw = False
493.9406 	EXP 	image_probe_upright_right: autoDraw = False
493.9406 	EXP 	image_probe_upright_left: autoDraw = False
493.9406 	EXP 	image_probe_upright_right: autoDraw = False
493.9406 	EXP 	text_iti: text = ''
493.9406 	EXP 	text_iti: autoDraw = True
495.0264 	EXP 	New trial (rep=0, index=16): OrderedDict([('target_list', 'stimuli/inverted_faces/M28.png'), ('probe_L', 'stimuli/inverted_faces/M28morph.png'), ('probe_R', 'stimuli/inverted_faces/M28.png'), ('correct_resp', 2)])
495.0418 	EXP 	text_iti: autoDraw = False
495.0418 	EXP 	text_iti: autoDraw = False
495.0418 	EXP 	text_fixation: autoDraw = True
495.0418 	EXP 	text_fixation: autoDraw = False
495.0418 	EXP 	text_fixation: autoDraw = False
495.0418 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M28.png'
495.0418 	EXP 	image_target_upright: autoDraw = True
500.0405 	EXP 	image_target_upright: autoDraw = False
500.0405 	EXP 	image_target_upright: autoDraw = False
500.0405 	EXP 	text_isi: text = '+'
500.0405 	EXP 	text_isi: autoDraw = True
500.7287 	INFO 	Keyboard events cleared
500.7278 	EXP 	text_isi: autoDraw = False
500.7278 	EXP 	text_isi: autoDraw = False
500.7278 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M28morph.png'
500.7278 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M28.png'
500.7278 	EXP 	image_probe_upright_left: autoDraw = True
500.7278 	EXP 	image_probe_upright_right: autoDraw = True
501.3454 	DATA 	Keypress: left
503.7403 	EXP 	image_probe_upright_left: autoDraw = False
503.7403 	EXP 	image_probe_upright_right: autoDraw = False
503.7403 	EXP 	image_probe_upright_left: autoDraw = False
503.7403 	EXP 	image_probe_upright_right: autoDraw = False
503.7403 	EXP 	text_iti: text = ''
503.7403 	EXP 	text_iti: autoDraw = True
504.7920 	EXP 	New trial (rep=0, index=17): OrderedDict([('target_list', 'stimuli/inverted_faces/M22.png'), ('probe_L', 'stimuli/inverted_faces/M22morph.png'), ('probe_R', 'stimuli/inverted_faces/M22.png'), ('correct_resp', 2)])
504.8095 	EXP 	text_iti: autoDraw = False
504.8095 	EXP 	text_iti: autoDraw = False
504.8095 	EXP 	text_fixation: autoDraw = True
504.8095 	EXP 	text_fixation: autoDraw = False
504.8095 	EXP 	text_fixation: autoDraw = False
504.8095 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M22.png'
504.8095 	EXP 	image_target_upright: autoDraw = True
509.8239 	EXP 	image_target_upright: autoDraw = False
509.8239 	EXP 	image_target_upright: autoDraw = False
509.8239 	EXP 	text_isi: text = '+'
509.8239 	EXP 	text_isi: autoDraw = True
510.3789 	INFO 	Keyboard events cleared
510.3781 	EXP 	text_isi: autoDraw = False
510.3781 	EXP 	text_isi: autoDraw = False
510.3781 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M22morph.png'
510.3781 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M22.png'
510.3781 	EXP 	image_probe_upright_left: autoDraw = True
510.3781 	EXP 	image_probe_upright_right: autoDraw = True
511.3293 	DATA 	Keypress: left
513.3898 	EXP 	image_probe_upright_left: autoDraw = False
513.3898 	EXP 	image_probe_upright_right: autoDraw = False
513.3898 	EXP 	image_probe_upright_left: autoDraw = False
513.3898 	EXP 	image_probe_upright_right: autoDraw = False
513.3898 	EXP 	text_iti: text = ''
513.3898 	EXP 	text_iti: autoDraw = True
514.5431 	EXP 	New trial (rep=0, index=18): OrderedDict([('target_list', 'stimuli/inverted_faces/M31.png'), ('probe_L', 'stimuli/inverted_faces/M31morph.png'), ('probe_R', 'stimuli/inverted_faces/M31.png'), ('correct_resp', 2)])
514.5585 	EXP 	text_iti: autoDraw = False
514.5585 	EXP 	text_iti: autoDraw = False
514.5585 	EXP 	text_fixation: autoDraw = True
514.5585 	EXP 	text_fixation: autoDraw = False
514.5585 	EXP 	text_fixation: autoDraw = False
514.5585 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M31.png'
514.5585 	EXP 	image_target_upright: autoDraw = True
519.5573 	EXP 	image_target_upright: autoDraw = False
519.5573 	EXP 	image_target_upright: autoDraw = False
519.5573 	EXP 	text_isi: text = '+'
519.5573 	EXP 	text_isi: autoDraw = True
520.1464 	INFO 	Keyboard events cleared
520.1455 	EXP 	text_isi: autoDraw = False
520.1455 	EXP 	text_isi: autoDraw = False
520.1455 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M31morph.png'
520.1455 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M31.png'
520.1455 	EXP 	image_probe_upright_left: autoDraw = True
520.1455 	EXP 	image_probe_upright_right: autoDraw = True
522.4629 	DATA 	Keypress: right
523.1564 	EXP 	image_probe_upright_left: autoDraw = False
523.1564 	EXP 	image_probe_upright_right: autoDraw = False
523.1564 	EXP 	image_probe_upright_left: autoDraw = False
523.1564 	EXP 	image_probe_upright_right: autoDraw = False
523.1564 	EXP 	text_iti: text = ''
523.1564 	EXP 	text_iti: autoDraw = True
524.4244 	EXP 	New trial (rep=0, index=19): OrderedDict([('target_list', 'stimuli/inverted_faces/M35.png'), ('probe_L', 'stimuli/inverted_faces/M35.png'), ('probe_R', 'stimuli/inverted_faces/M35morph.png'), ('correct_resp', 1)])
524.4398 	EXP 	text_iti: autoDraw = False
524.4398 	EXP 	text_iti: autoDraw = False
524.4398 	EXP 	text_fixation: autoDraw = True
524.4398 	EXP 	text_fixation: autoDraw = False
524.4398 	EXP 	text_fixation: autoDraw = False
524.4398 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M35.png'
524.4398 	EXP 	image_target_upright: autoDraw = True
529.4401 	EXP 	image_target_upright: autoDraw = False
529.4401 	EXP 	image_target_upright: autoDraw = False
529.4401 	EXP 	text_isi: text = '+'
529.4401 	EXP 	text_isi: autoDraw = True
530.0114 	INFO 	Keyboard events cleared
530.0105 	EXP 	text_isi: autoDraw = False
530.0105 	EXP 	text_isi: autoDraw = False
530.0105 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M35.png'
530.0105 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M35morph.png'
530.0105 	EXP 	image_probe_upright_left: autoDraw = True
530.0105 	EXP 	image_probe_upright_right: autoDraw = True
532.5457 	DATA 	Keypress: left
533.0231 	EXP 	image_probe_upright_left: autoDraw = False
533.0231 	EXP 	image_probe_upright_right: autoDraw = False
533.0231 	EXP 	image_probe_upright_left: autoDraw = False
533.0231 	EXP 	image_probe_upright_right: autoDraw = False
533.0231 	EXP 	text_iti: text = ''
533.0231 	EXP 	text_iti: autoDraw = True
534.1923 	EXP 	New trial (rep=0, index=20): OrderedDict([('target_list', 'stimuli/inverted_faces/F10.png'), ('probe_L', 'stimuli/inverted_faces/F10.png'), ('probe_R', 'stimuli/inverted_faces/F10morph.png'), ('correct_resp', 1)])
534.2086 	EXP 	text_iti: autoDraw = False
534.2086 	EXP 	text_iti: autoDraw = False
534.2086 	EXP 	text_fixation: autoDraw = True
534.2086 	EXP 	text_fixation: autoDraw = False
534.2086 	EXP 	text_fixation: autoDraw = False
534.2086 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/F10.png'
534.2086 	EXP 	image_target_upright: autoDraw = True
539.2237 	EXP 	image_target_upright: autoDraw = False
539.2237 	EXP 	image_target_upright: autoDraw = False
539.2237 	EXP 	text_isi: text = '+'
539.2237 	EXP 	text_isi: autoDraw = True
539.8626 	INFO 	Keyboard events cleared
539.8617 	EXP 	text_isi: autoDraw = False
539.8617 	EXP 	text_isi: autoDraw = False
539.8617 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/F10.png'
539.8617 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/F10morph.png'
539.8617 	EXP 	image_probe_upright_left: autoDraw = True
539.8617 	EXP 	image_probe_upright_right: autoDraw = True
540.4962 	DATA 	Keypress: right
542.8727 	EXP 	image_probe_upright_left: autoDraw = False
542.8727 	EXP 	image_probe_upright_right: autoDraw = False
542.8727 	EXP 	image_probe_upright_left: autoDraw = False
542.8727 	EXP 	image_probe_upright_right: autoDraw = False
542.8727 	EXP 	text_iti: text = ''
542.8727 	EXP 	text_iti: autoDraw = True
544.0918 	EXP 	New trial (rep=0, index=21): OrderedDict([('target_list', 'stimuli/inverted_faces/M123.png'), ('probe_L', 'stimuli/inverted_faces/M123morph.png'), ('probe_R', 'stimuli/inverted_faces/M123.png'), ('correct_resp', 2)])
544.1074 	EXP 	text_iti: autoDraw = False
544.1074 	EXP 	text_iti: autoDraw = False
544.1074 	EXP 	text_fixation: autoDraw = True
544.1074 	EXP 	text_fixation: autoDraw = False
544.1074 	EXP 	text_fixation: autoDraw = False
544.1074 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M123.png'
544.1074 	EXP 	image_target_upright: autoDraw = True
548.6785 	DATA 	Keypress: right
549.1228 	EXP 	image_target_upright: autoDraw = False
549.1228 	EXP 	image_target_upright: autoDraw = False
549.1228 	EXP 	text_isi: text = '+'
549.1228 	EXP 	text_isi: autoDraw = True
549.7134 	INFO 	Keyboard events cleared
549.7124 	EXP 	text_isi: autoDraw = False
549.7124 	EXP 	text_isi: autoDraw = False
549.7124 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M123morph.png'
549.7124 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M123.png'
549.7124 	EXP 	image_probe_upright_left: autoDraw = True
549.7124 	EXP 	image_probe_upright_right: autoDraw = True
549.7433 	DATA 	Keypress: right
552.7234 	EXP 	image_probe_upright_left: autoDraw = False
552.7234 	EXP 	image_probe_upright_right: autoDraw = False
552.7234 	EXP 	image_probe_upright_left: autoDraw = False
552.7234 	EXP 	image_probe_upright_right: autoDraw = False
552.7234 	EXP 	text_iti: text = ''
552.7234 	EXP 	text_iti: autoDraw = True
553.7599 	EXP 	New trial (rep=0, index=22): OrderedDict([('target_list', 'stimuli/inverted_faces/F12.png'), ('probe_L', 'stimuli/inverted_faces/F12.png'), ('probe_R', 'stimuli/inverted_faces/F12morph.png'), ('correct_resp', 1)])
553.7759 	EXP 	text_iti: autoDraw = False
553.7759 	EXP 	text_iti: autoDraw = False
553.7759 	EXP 	text_fixation: autoDraw = True
553.7759 	EXP 	text_fixation: autoDraw = False
